8,0,0,0,0,0,0,156,-167,-207,168,219,61,585,39,-701,398,-37,-53,8,11,-11,8,-15,11,0,0,0,0,0,0,1163,-394,-222,79,122,-572,817,43,151,-504,-380,71,93,123,71,-44,94,98,276,-365,-124,-106,162,294,1281,537,98,15,-160,-416,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,5,4,-6,4,17,17,23,22,23,3,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,287,-309,-308,100,321,107,562,253,-513,4,-144,-151,0,0,0,0,0,0,103,-116,-141,125,157,52,229,154,-305,253,-201,-21,945,-80,-84,14,-459,-575,0,0,0,0,0,0,686,-500,332,-229,-209,-165,1087,-33,692,-280,-175,-50,518,487,187,-243,222,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,349,-383,-342,61,363,151,456,418,-458,105,-393,45,0,0,0,0,0,0,50,-70,-64,45,88,65,986,288,118,-81,-560,-293,986,338,23,25,13,-733,0,0,0,0,0,0,294,-390,98,-94,-126,319,1129,303,-534,10,203,276,630,551,380,-129,238,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,80,-93,-111,105,129,47,49,62,-67,64,-86,44,0,0,0,0,0,0,0,0,0,0,0,0,1057,-195,-66,207,-166,-409,774,777,5,-80,-15,153,0,0,0,0,0,0,0,0,0,0,0,0,555,-581,97,187,46,297,350,462,63,58,75,373,0,0,0,0,0,0,0,0,0,0,0,0,160,-187,200,134,-235,94,36,49,43,25,58,43,0,0,0,0,0,0
5,0,0,0,0,0,0,26,-34,-36,34,47,28,399,-56,-523,410,66,-5,87,114,-115,92,-150,89,1,-2,-2,1,2,1,835,-221,-31,-429,-327,-257,379,357,-104,141,-272,205,13,17,18,17,24,13,225,-295,164,-57,-215,231,695,56,32,-593,23,165,214,272,218,62,274,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,533,-513,-321,-93,226,80,27,38,1,-33,2,35,0,0,0,0,0,0,0,0,0,0,0,0,937,171,-94,95,-191,-388,587,316,-585,109,-322,-210,0,0,0,0,0,0,0,0,0,0,0,0,1118,-261,632,-320,16,-59,480,484,401,46,350,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,307,-304,-360,191,343,74,208,225,-257,170,-271,93,0,0,0,0,0,0,8,-12,-11,9,16,11,957,403,127,-24,-460,-298,966,502,17,38,96,-593,0,0,0,0,0,0,35,-33,38,17,-32,41,1146,206,-82,-482,352,69,465,458,368,-13,302,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,154,-203,-167,61,219,164,186,245,-179,22,-234,198,0,0,0,0,0,0,0,0,0,0,0,0,698,-755,-118,-7,40,270,150,206,121,-2,165,186,0,0,0,0,0,0,0,0,0,0,0,0,843,-253,32,-61,-265,-657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,96,-116,-129,112,156,71,529,294,-553,173,-299,-214,0,0,0,0,0,0,89,-120,-108,66,146,106,783,217,206,-42,-510,-78,922,22,55,128,-42,-757,0,0,0,0,0,0,486,-601,68,-133,-86,386,983,166,-449,-244,-210,161,378,361,389,128,337,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,417,-467,-323,42,317,218,251,324,-18,-203,-29,241,0,0,0,0,0,0,29,-40,-39,33,54,37,1147,49,-191,102,-310,-283,747,206,-672,-2,-140,-195,0,0,0,0,0,0,168,-227,136,-18,-184,196,1322,-37,494,-522,16,62,674,291,517,-97,58,-188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,186,-134,-251,219,178,-1,175,197,-226,168,-254,80,2,-3,-3,3,4,3,913,13,-8,-45,-160,-497,484,118,597,382,112,-43,76,91,105,97,126,52,103,-143,89,-7,-124,135,1323,-210,-48,-188,-170,147,140,194,-14,-106,-19,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,494,-152,-324,-321,106,-92,385,261,-419,149,-247,-80,0,0,0,0,0,0,0,0,0,0,0,0,526,-242,-78,-576,13,-104,775,596,63,99,-94,-93,0,0,0,0,0,0,369,-388,-262,-142,282,118,697,25,-755,238,-32,-1,716,365,40,-151,-205,-394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,65,-43,-90,84,60,-34,361,-13,-478,388,17,-3,65,86,-88,75,-116,69,59,-82,-35,-41,48,77,971,385,-248,234,-20,-197,228,-58,275,283,-129,-17,41,54,57,54,75,43,147,-193,-58,-137,76,155,866,-150,-351,22,-255,114,446,539,175,-165,205,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-21,-15,-1,20,20,702,-56,-580,-185,-9,8,469,390,-464,84,-351,-27,0,0,0,0,0,0,18,-25,-3,-23,4,24,933,-285,-30,-755,-23,122,634,658,134,255,45,217,0,0,0,0,0,0,328,-398,-173,-178,213,240,849,111,-824,161,-24,96,702,647,161,-129,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,224,-245,-274,169,294,95,414,253,-463,178,-264,-99,0,0,0,0,0,0,0,0,0,0,0,0,817,-598,-110,64,159,-300,738,86,-210,-378,-419,-80,0,0,0,0,0,0,3,-4,-2,-2,3,4,1525,-110,-31,-68,-340,-285,14,20,19,17,27,18,0,0,0,0,0,0,0,0,0,0,0,0,80,21,111,105,29,-71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,359,-396,-358,81,379,161,478,284,-542,240,-293,-109,0,0,0,0,0,0,120,-159,-139,75,184,132,941,309,164,-121,-546,-175,1053,-225,33,15,26,-821,0,0,0,0,0,0,534,-652,90,-103,-98,400,1076,191,-683,-11,87,206,773,408,384,-149,-91,-187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,203,-202,-262,195,261,38,272,235,-345,244,-289,13,96,121,-98,12,-124,83,61,-84,-78,56,106,75,897,297,82,-75,-504,-320,1006,2,93,53,199,-816,0,0,0,0,0,0,283,-369,189,-66,-243,283,909,137,-3,-698,94,151,584,372,487,-30,200,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,387,-256,-289,-180,169,-60,359,359,-366,87,-344,73,0,0,0,0,0,0,0,0,0,0,0,0,666,-408,-89,-589,15,-39,603,639,56,236,14,214,0,0,0,0,0,0,316,-381,-197,-143,240,221,724,90,-739,205,-11,103,638,534,156,-162,28,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,308,-12,-305,62,-11,-337,0,0,0,0,0,0,130,-173,-145,64,192,145,766,463,-220,69,-141,-79,748,532,-3,5,-220,-269,0,0,0,0,0,0,68,-90,90,73,-119,73,923,-544,321,276,143,144,225,276,245,105,291,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,27,-38,-37,33,51,35,357,370,-342,38,-362,88,0,0,0,0,0,0,0,0,0,0,0,0,554,-642,-211,6,177,336,356,440,242,-6,280,286,0,0,0,0,0,0,0,0,0,0,0,0,843,112,73,-68,-470,-459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,198,-219,-228,106,248,106,759,-31,-724,46,-50,-39,5,7,-4,-3,-6,7,0,0,0,0,0,0,831,167,-160,-10,231,-591,0,0,0,0,0,0,0,0,0,0,0,0,46,-63,43,-5,-59,60,1175,-333,-4,-222,184,144,415,523,-54,-151,-56,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,457,-199,-378,-131,129,-86,250,303,-268,94,-319,180,0,0,0,0,0,0,0,0,0,0,0,0,528,-394,-20,-451,-98,17,576,553,-100,98,68,114,0,0,0,0,0,0,118,-160,-62,-84,84,141,825,221,-670,-38,-28,79,561,346,201,-200,-53,-237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,409,-122,-423,126,121,-248,429,263,-504,261,-295,-113,0,0,0,0,0,0,205,-270,-184,31,237,217,715,379,388,71,-146,362,809,-231,48,35,46,-652,0,0,0,0,0,0,492,-604,127,-111,-144,380,731,59,-594,20,-98,66,510,342,362,-104,125,-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,366,-297,-417,182,330,-45,96,99,-123,91,-123,52,0,0,0,0,0,0,0,0,0,0,0,0,798,-548,-113,4,243,-331,812,440,301,-150,-85,-287,0,0,0,0,0,0,4,-6,-5,4,8,6,1313,-18,-67,-120,-513,-360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,77,145,137,106,-34,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,408,-320,-140,-395,113,-4,407,441,-365,29,-374,163,0,0,0,0,0,0,0,0,0,0,0,0,743,-233,118,-670,-186,-86,775,687,-136,108,74,65,0,0,0,0,0,0,494,-520,168,-302,-154,165,831,186,-394,-299,182,171,721,330,218,-269,-145,-340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,405,-254,-494,302,287,-48,225,233,-283,195,-287,72,0,0,0,0,0,0,198,-264,-160,3,210,221,673,548,281,75,-48,181,979,-67,201,22,437,-572,42,49,-53,39,-63,23,249,-328,183,-28,-237,259,790,187,-229,-527,117,122,549,231,398,-123,5,-202,81,95,86,28,101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,363,-353,-336,43,286,70,99,133,-13,-115,-19,115,0,0,0,0,0,0,54,-75,-66,39,91,71,1058,93,-180,21,-37,-69,826,0,-353,-448,162,-200,0,0,0,0,0,0,177,-235,164,10,-216,193,1172,45,368,-495,70,-207,451,247,403,13,114,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,183,-228,-215,115,264,151,632,299,-453,-193,-141,-185,0,0,0,0,0,0,24,-33,-34,32,45,28,273,-30,-299,333,-48,-38,729,252,-23,-32,-373,-448,0,0,0,0,0,0,522,-505,256,-200,-251,57,905,-58,687,-101,-199,11,514,529,-47,-197,41,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,-24,-24,23,34,22,141,-49,-196,185,68,43,91,98,-126,119,-136,37,0,0,0,0,0,0,345,-377,258,-112,-297,144,518,136,629,389,125,39,932,423,69,95,0,-581,0,0,0,0,0,0,0,0,0,0,0,0,522,-519,-274,-43,167,128,337,384,322,77,345,190,0,0,0,0,0,0,0,0,0,0,0,0,287,-25,332,158,-38,-292,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,173,-209,-213,137,255,123,534,100,-596,228,-77,-104,0,0,0,0,0,0,0,0,0,0,0,0,837,-654,-129,81,116,-231,808,-64,89,-236,-579,-61,0,0,0,0,0,0,284,-367,-179,-82,229,277,1299,-89,136,129,-90,-242,0,1,1,0,1,0,0,0,0,0,0,0,15,-20,20,19,-28,18,160,101,222,209,140,-37,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,12,-17,-17,16,24,16,295,338,-277,19,-322,152,0,0,0,0,0,0,0,0,0,0,0,0,545,-617,-216,-32,170,287,294,382,168,-7,209,291,0,0,0,0,0,0,0,0,0,0,0,0,697,90,55,-29,-318,-555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,88,-71,-122,114,99,0,113,100,-157,147,-138,4,0,0,0,0,0,0,180,-204,182,18,-209,88,569,36,670,401,39,-14,869,671,97,97,-26,-208,0,0,0,0,0,0,0,0,0,0,0,0,551,-551,-280,-41,167,147,302,375,253,25,300,249,0,0,0,0,0,0,0,0,0,0,0,0,261,-7,308,164,-15,-272,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,9,-12,-12,12,17,12,357,338,-338,35,-326,7,0,0,0,0,0,0,0,0,0,0,0,0,602,-645,-256,-54,187,235,295,372,235,17,282,260,0,0,0,0,0,0,0,0,0,0,0,0,815,255,89,-37,-316,-529,11,-14,-4,-14,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,230,-269,-157,-132,187,136,407,336,-436,143,-335,-26,0,0,0,0,0,0,0,0,0,0,0,0,729,-371,-180,-543,-59,-47,655,685,36,214,-12,223,0,0,0,0,0,0,345,-411,-136,-210,169,226,717,-35,-713,206,-7,92,547,585,261,-133,224,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,315,-274,-355,145,294,-13,169,123,-212,148,-140,55,0,0,0,0,0,0,0,0,0,0,0,0,855,-493,-199,11,267,-458,766,225,336,-168,-259,-267,0,0,0,0,0,0,51,-71,-37,-21,51,67,1327,92,-17,33,-203,-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,41,136,129,58,-76,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,1,-1,-1,1,1,1,200,-27,-275,251,37,-72,19,25,-27,25,-35,19,0,0,0,0,0,0,829,-196,-204,-324,-69,-236,454,156,272,456,-229,121,62,81,84,74,110,64,184,-244,14,-168,-18,199,695,20,-266,-399,-230,125,202,260,208,62,265,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,61,19,-84,77,-27,-67,239,-107,-276,131,115,-196,0,0,0,0,0,0,57,-80,-64,45,89,75,881,462,-271,166,-63,-146,798,484,-56,39,-331,-338,0,0,0,0,0,0,16,-23,22,21,-31,21,788,-514,279,287,127,199,250,297,261,108,297,171,0,0,0,0,0,0,0,0,0,0,0,0,58,-41,80,76,-56,-34,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,503,-432,-413,-20,281,13,453,323,-416,13,-241,-104,0,0,0,0,0,0,31,-42,-43,40,58,37,482,38,-340,515,-69,-200,745,440,15,-17,-265,-348,0,0,0,0,0,0,501,-528,238,-184,-249,156,957,-84,609,-241,-266,52,527,510,-80,-221,32,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,312,-278,-362,181,309,4,553,283,-523,35,-245,-250,0,0,0,0,0,0,32,-44,-41,31,57,41,916,395,65,-35,-438,-358,892,91,-37,23,-135,-824,0,0,0,0,0,0,301,-399,62,-119,-84,327,1066,352,-381,-80,115,322,425,441,346,29,305,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,282,-291,-335,182,335,86,115,154,-135,68,-179,129,0,0,0,0,0,0,51,-71,-61,37,85,67,1067,164,-286,203,23,-23,737,667,-70,-141,-195,7,0,0,0,0,0,0,8,-12,12,11,-16,11,612,-301,218,246,363,313,385,497,134,10,151,374,0,0,0,0,0,0,0,0,0,0,0,0,53,-68,73,69,-95,51,10,14,14,13,19,13,0,0,0,0,0,0
7,10,-13,-13,13,17,10,0,0,0,0,0,0,79,-58,-109,103,81,-33,0,0,0,0,0,0,183,-220,219,124,-262,128,631,-7,563,43,110,14,954,554,306,44,-167,-165,0,0,0,0,0,0,0,0,0,0,0,0,684,-400,-138,-87,-270,-166,107,142,131,82,173,116,0,0,0,0,0,0,0,0,0,0,0,0,281,241,325,155,270,-38,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,518,-386,-269,-130,77,-136,1,1,1,-1,1,1,0,0,0,0,0,0,58,-80,-72,48,99,73,860,315,-128,87,108,78,677,99,-445,-268,20,-210,0,0,0,0,0,0,69,-94,84,52,-115,86,1027,-16,512,-446,107,-174,395,260,348,-11,153,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,442,9,-573,431,-9,-48,165,163,-221,184,-215,34,0,0,0,0,0,0,0,0,0,0,0,0,328,-239,133,352,82,97,816,657,159,-21,-42,-102,0,0,0,0,0,0,15,-21,-21,20,30,20,896,-54,-11,-106,-670,-187,54,73,72,61,97,63,0,0,0,0,0,0,57,-77,74,58,-101,70,134,164,173,131,212,103,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,72,-24,-97,87,32,-77,206,-149,-241,120,169,-100,0,0,0,0,0,0,48,-66,-61,42,84,63,720,467,3,-9,-271,-129,736,311,-31,6,-387,-397,0,0,0,0,0,0,14,-19,19,18,-27,18,1060,-290,383,192,-117,-333,191,231,228,129,272,137,0,0,0,0,0,0,0,0,0,0,0,0,58,29,80,75,40,-51,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,223,31,-257,121,-40,-249,0,0,0,0,0,0,0,0,0,0,0,0,299,-350,-291,71,324,191,557,528,260,-96,125,85,0,0,0,0,0,0,64,-86,-82,62,110,74,702,247,157,-77,-393,-195,0,0,0,0,0,0,0,0,0,0,0,0,43,-57,60,56,-79,47,13,17,18,16,24,16,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,294,-356,-272,68,314,216,284,361,-29,-213,-46,255,0,0,0,0,0,0,16,-22,-22,21,30,21,921,0,-85,79,-417,-271,624,168,-625,116,-160,-195,0,0,0,0,0,0,85,-117,78,4,-108,111,1286,45,611,-464,-10,-73,486,277,436,20,147,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,70,-88,-96,86,120,61,450,123,-552,347,-152,-165,0,0,0,0,0,0,32,-43,-45,42,59,34,661,-273,-142,532,-384,-22,925,-33,243,211,5,-485,0,0,0,0,0,0,682,-471,132,-182,-115,-191,824,-147,203,-304,-366,136,504,565,262,-60,253,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,345,-400,-310,57,335,210,309,395,-55,-193,-81,287,0,0,0,0,0,0,41,-56,-54,45,74,51,1181,-61,-181,103,-284,-186,999,-69,-526,-424,41,-195,0,0,0,0,0,0,258,-339,152,-86,-200,269,1175,66,487,-493,-76,-63,453,313,451,105,240,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,-14,-14,13,20,13,193,23,-267,252,-32,32,38,47,-53,50,-65,30,0,0,0,0,0,0,41,-57,53,41,-74,53,614,-80,613,494,103,73,914,783,120,-46,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,866,-366,-116,-86,-440,-270,96,126,123,90,160,99,0,0,0,0,0,0,0,0,0,0,0,0,286,281,337,177,322,56,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,-2,-2,1,2,1,310,323,-305,53,-320,68,0,0,0,0,0,0,0,0,0,0,0,0,346,-424,-255,26,289,270,496,594,224,-26,227,343,0,0,0,0,0,0,0,0,0,0,0,0,888,-104,36,-79,-517,-458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,139,-141,-188,163,188,39,244,193,-319,248,-250,-27,0,0,0,0,0,0,111,-154,-76,-32,104,144,1178,234,-236,399,-17,24,985,353,-155,-80,-389,-408,0,0,0,0,0,0,0,-1,1,1,-1,1,674,-492,-99,144,270,115,311,372,283,54,321,217,0,0,0,0,0,0,0,0,0,0,0,0,187,-65,245,190,-87,-164,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,291,-259,-333,150,282,-3,242,120,-317,252,-152,-85,0,0,0,0,0,0,0,0,0,0,0,0,936,-346,-205,41,277,-578,745,346,436,-86,-12,-203,0,0,0,0,0,0,36,-50,-32,-1,45,47,1342,138,-44,-58,-265,-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,77,175,165,106,-55,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,160,-192,-203,141,241,110,493,253,-567,265,-282,-156,0,0,0,0,0,0,27,-38,-36,31,51,36,929,153,89,-47,-632,-255,893,-147,83,96,-16,-712,0,0,0,0,0,0,507,-632,-80,-44,82,421,933,187,-435,83,111,252,495,428,397,-13,261,18,0,0,0,0,0,0,41,-54,57,54,-75,44,97,99,135,127,137,30,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,286,-340,-286,81,327,196,168,224,-79,-117,-106,186,0,0,0,0,0,0,0,0,0,0,0,0,983,-90,-133,117,-351,-282,638,232,-647,138,-234,-229,0,0,0,0,0,0,48,-67,43,-7,-60,63,1243,-21,547,-393,-79,-68,442,359,457,131,331,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,162,-163,-215,178,215,46,216,208,-282,216,-268,30,0,0,0,0,0,0,0,0,0,0,0,0,1084,129,-145,315,-30,-321,938,156,-116,-140,-305,-415,0,0,0,0,0,0,0,0,0,0,0,0,739,-471,7,-21,-257,-257,118,151,149,105,190,111,0,0,0,0,0,0,0,0,0,0,0,0,186,20,240,179,27,-194,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,93,52,-124,103,-69,-80,204,-136,-239,122,154,-117,0,0,0,0,0,0,85,-117,-57,-39,79,111,764,632,-156,211,46,216,700,430,1,-9,-330,-237,0,0,0,0,0,0,0,0,0,0,0,0,791,-492,211,177,-164,-142,148,188,182,115,228,131,0,0,0,0,0,0,0,0,0,0,0,0,51,10,71,67,14,-63,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,48,-61,-67,63,85,43,80,92,-111,105,-127,42,0,0,0,0,0,0,22,-30,-24,7,33,29,1176,71,-225,200,-340,-80,1005,550,45,-81,-212,-315,0,0,0,0,0,0,0,-1,1,0,-1,0,530,-447,-102,13,243,196,250,314,241,57,293,214,0,0,0,0,0,0,0,0,0,0,0,0,251,-198,279,104,-218,-86,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,80,-98,-108,96,133,64,237,211,-307,229,-272,-2,0,0,0,0,0,0,0,0,0,0,0,0,1123,-62,-218,194,-193,-244,653,468,-195,-144,-269,-101,0,0,0,0,0,0,0,0,0,0,0,0,562,-609,-112,-72,25,217,137,182,152,68,200,151,0,0,0,0,0,0,0,0,0,0,0,0,145,-120,186,134,-152,-44,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,117,-155,-141,84,186,127,399,441,-246,-164,-295,172,0,0,0,0,0,0,0,0,0,0,0,0,1074,-457,-269,44,-248,-167,851,295,-424,-285,-16,-270,0,0,0,0,0,0,126,-175,46,-77,-64,165,1372,120,184,-328,35,8,495,371,370,-76,179,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,410,-357,-451,185,361,33,273,276,-296,130,-277,91,0,0,0,0,0,0,0,0,0,0,0,0,482,-196,453,321,-159,-232,846,510,70,96,-89,-436,0,0,0,0,0,0,310,-385,-79,-223,94,252,1254,80,482,-255,-344,-41,751,543,-90,-26,263,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,568,-162,-454,-188,163,-96,344,336,-386,164,-367,55,0,0,0,0,0,0,0,0,0,0,0,0,705,-444,-19,-545,-117,-46,710,702,-50,230,19,156,0,0,0,0,0,0,123,-165,-52,-108,70,140,784,52,-746,86,60,79,750,446,156,-180,-127,-319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,85,-21,-118,112,29,-82,56,29,-78,74,-41,-17,0,0,0,0,0,0,282,-329,-170,-148,186,167,897,185,699,-67,-123,-62,1040,40,265,201,34,-589,0,0,0,0,0,0,0,0,0,0,0,0,489,-415,-370,-23,214,16,392,397,342,36,299,116,0,0,0,0,0,0,0,0,0,0,0,0,272,112,317,159,115,-206,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,222,213,-258,130,-248,6,0,0,0,0,0,0,0,0,0,0,0,0,417,-509,-235,-23,257,313,430,514,260,-17,274,297,0,0,0,0,0,0,0,0,0,0,0,0,784,-22,41,-10,-541,-359,5,5,7,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,60,72,84,79,100,41,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,83,-100,-114,102,136,58,317,199,-408,298,-255,-84,0,0,0,0,0,0,0,0,0,0,0,0,1057,-178,-169,178,-300,-379,610,425,-143,22,-278,-141,0,0,0,0,0,0,0,0,0,0,0,0,854,-616,129,87,-189,-195,114,151,137,80,180,124,0,0,0,0,0,0,0,0,0,0,0,0,140,-8,183,144,-12,-160,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-6,-5,4,7,5,719,9,-667,8,-108,-73,530,283,-492,10,-198,-188,0,0,0,0,0,0,1,-1,1,1,-2,1,172,70,-54,225,103,-34,941,147,-55,-6,-202,-798,0,0,0,0,0,0,743,-702,-92,-195,76,59,1400,-18,277,125,-322,-45,1011,238,610,-358,141,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
